"aa"
"47c8b1b4a40aa7d8398a41c8","IMG","yes","790","0","1","69921"
"6325b4b27b9ceef87451c58a","IMG","no","1259","0","1","56872"
"92cc413dc03f76f94c1edc92","IMG","yes","370","0","1","63080"
"115424307411ab3430fb410b","IMG","yes","1130","3","1","2918"
"fac641a47fb0c2d7b3ab33b3","IMG","no","1122","0","1","2952"
"055fcee33b3b1c70a9e068ba","IMG","yes","479","0","1","56295"
"76c709a5db6c827921316bb3","IMG","no","9071","0","1","25935"
"4e78935f09e818d57d8e9068","IMG","yes","920","152","2","39612"
"60b4ef3da152d3186fc7bfab","IMG","yes","126","0","1","40996"
"163032709feea36b7c924c6a","IMG","yes","773","0","1","47106"
"eb9f0318376e21966fdcfdbc","IMG","no","1380","207","2","32277"
"6fc9696408639d78a00df517","IMG","yes","286","0","1","69626"
"c967aef67fe0d75209582b97","IMG","yes","1544","0","1","58758"
"a8b7abf1995e10c19c3ebb8c","IMG","yes","7577","0","1","56448"
"6803489730b807c264e16bf9","IMG","no","1600","0","1","2858"
"1d043d7aa3d1363b883d5c7c","IMG","no","1403","0","1","2143"
"caf4298b0dab0fd6a72d304f","IMG","yes","110","0","1","42955"
"f4ad357087273444b8a61fd1","IMG","yes","588","0","1","32583"
"7a75de77a6fe854e8a91b0e4","IMG","yes","3701","0","1","33623"
"a0b6390a9a245dde336c1b56","IMG","no","6292","0","1","44553"
"54d9a4c8b4ac1d119e944947","IMG","yes","1483","0","3","45239"
"497ce37a28b010c08a8b23f0","IMG","yes","988","0","1","75778"
"69319cc28dda3f1dff1be9b0","IMG","yes","1064","0","1","44431"
"20a5a43dd4cd30846e4b9cf7","IMG","yes","193","0","1","2998"
"78c76b66b451bc9972f36b22","IMG","yes","1234","0","1","41255"
"f2595f5038aaf2dea6b775ce","IMG","yes","668","0","1","2677"
"54c8e9ea6b0c096ac4689400","IMG","yes","168","0","1","35430"
"88d819e8654189344e7c3e48","IMG","no","3004","0","1","34269"
"df54054e819e7a849022264d","IMG","no","810","0","1","55950"
"8cfb3096486bea6be7b287a6","IMG","yes","331","0","1","25587"
"c9acb1375fcf279c5854a6ed","IMG","yes","93","0","1","46525"
"150999b1af071562804461a9","IMG","no","2385","0","1","38160"
"a14e2ef3eda964116e1f772c","IMG","yes","855","0","1","49434"
"3e98b9354d2dfe68e40ffeaa","IMG","yes","670","0","1","41194"
"7758af8f421d3cb93265ada6","IMG","yes","300","0","1","39076"
"de21b3579983de0f4ecd43c3","IMG","yes","10086","0","1","60610"
"070da4200017c9a516c6e49a","IMG","no","588","0","1","43273"
"983af1b3ce393cbb71910945","IMG","no","1027","0","1","44130"
"af457269d38e20e37e499d59","IMG","no","1072","253","2","55261"
"622646d6bc3a317b1603383a","IMG","yes","364","0","1","39483"
"72df115a6a25d9c86887dac3","IMG","no","13168","0","1","41564"
"c91fc20ed497ba1b96771a23","IMG","yes","118","0","1","56872"
"7126443ec238a4ec74806cba","IMG","yes","2075","0","1","95151"
"80510af2a454c42e1fe3993d","IMG","yes","1898","0","1","63616"
"1ce558708c0f001aac7ca6fc","IMG","yes","543","0","1","56872"
"cfb3b52f7ce7bc1f7cc80e5e","IMG","no","842","0","1","24519"
"39d2d0de066fb583fc8307f2","IMG","yes","155","0","1","48649"
"ccf3bc1f6b8f7b0579d1a5b1","IMG","yes","312","0","1","44583"
"5a73ed3f72b0083788817c9b","IMG","yes","306","0","1","24812"
"fb06f9786ad67d503898886f","IMG","yes","655","129","2","41518"
"c0e7fb4f069c4eb9fe0b97eb","IMG","no","1331","0","1","37442"
"3ff8afdf1f8a243a99c146bc","IMG","yes","669","145","2","56295"
"841b6b5f48fda318b3d5971f","IMG","no","1947","0","1","63309"
"57f6d28104582ba44837a115","IMG","yes","538","402","2","61642"
"77fc65e6f650bee42366e2b0","IMG","yes","635","166","2","60704"
"20c00102838398634d64fec2","IMG","no","3099","0","3","34485"
"f9ca06380c154cae2ee90873","IMG","yes","62","0","1","34269"
"e500e5ccec2c42b56b46e2f6","IMG","no","9279","0","1","85691"
"5345d7190e5d3454b2eef8a1","IMG","yes","1031","570","2","44145"
"42cdbb34b391a25931f6db97","IMG","yes","356","0","1","38950"
"8fffe86ff2b3a83eefcf643c","IMG","no","8614","0","1","36585"
"d0303f333dfb3c3a82698e45","IMG","yes","574","0","1","40236"
"10e8e7a4398856667b11bb8d","IMG","yes","154","0","1","30057"
"d42c70bbeb65764dec38d36c","IMG","yes","104","0","1","2918"
"d8b624de26ebf449dc09006b","IMG","no","915","0","1","58686"
"0c6c13db3fa0a0e8e1515dc9","IMG","yes","1069","0","1","19468"
"36643301efe8ecd1fc9880b3","IMG","no","789","0","1","59702"
"5f5c7d8cd47eda6410e15c77","IMG","yes","240","0","1","46581"
"e61f22c1143cf363d2d43789","IMG","yes","944","0","1","75778"
"478403fff70dac0558a5ef30","IMG","no","1134","0","1","39601"
"7dd0bc7f741e37f2ef84ee1e","IMG","yes","654","0","1","46452"
"f5248de2497259deded2a1d0","IMG","no","27566","0","1","56252"
"6039a9b7b44ec92b9e4b85e4","IMG","yes","3167","0","1","39078"
"1f073eb0c5aca248cda9471f","IMG","yes","235","0","1","39601"
"05928e10f495b6932fdd093d","IMG","yes","173","0","1","43179"
"330ebdceb4bee3a9e7ad8585","IMG","yes","1851","0","1","73360"
"ea3559c198c7c48910f4ea19","IMG","no","1268","0","1","43113"
"23ae7da2946db245c4cc6df3","IMG","no","11549","0","1","43784"
"370cba73a17fc0cbe28852f2","IMG","yes","7526","0","1","27724"
"dc94d490762cb58815fd3969","IMG","no","693","0","1","37002"
"4c3633cd49213e02f498ad82","IMG","yes","224","0","1","2143"
"e1810f4bef45931e72449433","IMG","yes","119","0","1","64844"
"058ade8c9e651e8b90dae0ab","IMG","yes","1383","0","1","46901"
"eda0ca77f6f8ddf3f0e991f3","IMG","no","1307","0","1","30130"
"edc430470be2a5ed7dee7a70","IMG","yes","465","0","1","40304"
"3eedf44ff8f9c20d8f781073","IMG","no","261","0","1","2858"
"6d681f02019c794b4f550ef9","IMG","yes","274","0","1","40486"
"b680b83dadc61fb06bb74676","IMG","yes","93","0","1","42773"
"58452e07b8759a92875ac77d","IMG","yes","454","0","1","52108"
"ec2050feafe01eb4daa72ed4","IMG","yes","92","0","1","22664"
"985abd11ea4e4a354104c593","IMG","yes","430","0","1","52668"
"45641f56606d3745bac06638","IMG","no","2089","0","1","3963"
"8e5e04dd5ca433c12c685198","IMG","yes","1393","0","1","58986"
"b9c33f660ed9f882b7765b88","IMG","yes","1917","0","1","47877"
"aea754f7c2328a19e63b88f9","IMG","yes","762","0","1","66380"
"1fcb86ac86aecb0ec0944c5d","IMG","no","15685","0","1","45688"
"b2c16d58ef1aebc61c48f362","IMG","no","54802","0","1","36585"
"a4852d78f9cc81227d4ce7e5","IMG","yes","603","0","1","25897"
"8e1a472a6099bed8b78357fa","IMG","yes","464","144","2","35843"
"495c001a37f6ba26b051a442","IMG","yes","452","0","1","56872"
"8a5406f79d6b3a8c829c7f88","IMG","no","52655","0","1","44515"
"de368d4aa885ddfb58bf656e","IMG","no","1422","0","1","58865"
"d4b4a9fa63446962334a55df","IMG","yes","299","0","1","49875"
"2365f661069a572bcdb3cd5d","IMG","no","1042","0","1","38541"
"b4dc086ea18e667038f3f3d0","IMG","yes","546","181","2","37035"
"583d45a06df81063ef3a1a37","IMG","yes","1309","120","2","32667"
"97df3bc55a2df4930e54a154","IMG","yes","447","185","2","53227"
"c1fc475bf5a34c0d2f813437","IMG","yes","105","0","1","36832"
"2ff23f0d01e169e0b9814202","IMG","yes","849","0","1","87101"
"03405155f42ed143bb3d78d8","IMG","no","10111","0","1","56311"
"f26a26a4f7c7e9339fa73746","IMG","no","3649","0","1","43660"
"94aaa4d5a15ebc9604e96de7","IMG","no","1244","0","1","40604"
"335263239b5168592436265b","IMG","yes","963","0","1","43229"
"c335dfe4f4db56c5c68cc4d8","IMG","yes","130","0","1","2918"
"5fb5e5fb6bebb8254d3e86c7","IMG","no","1988","0","1","3698"
"2dda2b8f6b51f531fed630c8","IMG","yes","103","0","1","29795"
"af8dd16d520d101dad56f434","IMG","no","646","0","1","34259"
"5c036fbc9f21933605759096","IMG","yes","984","143","2","32133"
"aeca339d7b84d92c1b3d58c3","IMG","yes","243","0","1","38160"
"ec37c97e7d11e44b60528d0e","IMG","yes","60798","0","1","56028"
"1cd36b54e61005005d6667e5","IMG","no","968","0","1","2858"
"7a9f2dbbf83e24ee37a02be6","IMG","no","1490","0","1","32059"
"d83c313e383db0c08633aecd","IMG","yes","356","0","1","50455"
"b990bed1aa13c1956b29a42f","IMG","yes","143","0","1","50461"
"bf41711df717adb182f2acfb","IMG","no","847","0","1","38877"
"b5e9967169533f91e69a23b8","IMG","yes","449","145","2","51072"
"917b5c26e52850fb37859c4e","IMG","no","992","0","1","29273"
"4e948cd82ace8b24382db6dd","IMG","yes","450","0","1","37256"
"954d7114b695e10f816657f2","IMG","yes","2549","0","1","33602"
"17380fd76724c6c7f2f4459e","IMG","yes","173","0","1","17825"
"165663fa7a254f48c75b61dc","IMG","no","815","5","1","3187"
"9d8e44585ecc0fbaba52c473","IMG","no","65521","7","1","35065"
"9d8e44585ecc0fbaba52c473","IMG","no","65521","115","2","28121"
"9cd9afba8f15b13539589819","IMG","yes","180","0","1","48649"
"883df023147c3954c94fc0f6","IMG","yes","2414","0","1","3552"
"6cd75efb050ae7395c12cb64","IMG","no","1163","0","1","3963"
"c7f35420ee801149dc8ce9b7","IMG","no","1271","0","1","52739"
"2dde28bae192438bf5eada5a","IMG","no","355","0","1","2998"
"526391c1c0cbc8b1732e8eb0","IMG","yes","363","0","1","3618"
"9088df8c6ce0cd8d3fb72703","IMG","yes","156","0","1","49426"
"8719e5fc9079c6b7d61f53be","IMG","yes","3098","8","1","60925"
"8719e5fc9079c6b7d61f53be","IMG","yes","3098","122","2","50229"
"13f7f9e28f1e1da0b6aca41b","IMG","no","1590","0","1","15333"
"3b6d7597c66dc7012e5fcba7","IMG","no","240","48","2","7461"
"59e80b1e0d656ca8ed5b05a2","IMG","no","3046","0","1","53372"
"f69ece43840125205b4a98ff","IMG","yes","282","0","1","50455"
"579d4e4e6df88efad1dd3811","IMG","no","2773","0","1","44648"
"e571cc175db51d7ce5dcc4e4","IMG","no","769","0","1","43273"
"7b097029a17543c0700650a0","IMG","no","15567","0","1","40580"
"be5877a5baf0f1ec865fa16a","IMG","no","1699","0","1","48265"
"78ac5e674adfe920218bcb86","IMG","yes","830","0","1","47877"
"b8edddb393c583ad09887cd5","IMG","no","887","0","1","55261"
"35aa4d9db015c6a196af3086","IMG","yes","460","124","2","47321"
"f5699d5a68d7c5eb36951da1","IMG","no","1178","0","1","48029"
"3b862f8e5cc0e04fad15214f","IMG","yes","117","0","1","44637"
"b268f9d19c501c72aa66b430","IMG","yes","462","125","2","49943"
"08af9efff347ecc609c3865b","IMG","no","690","0","1","43026"
"5bcf8c1d09d285541ef8c746","IMG","yes","878","0","1","2858"
"1faed6efc0698cb11e262297","IMG","yes","115","0","1","52995"
"2b792c174fb6075e9d3a39d3","IMG","yes","268","0","1","31343"
"3c1a5eba8d1f9144a4ae520d","IMG","yes","304","0","1","34426"
"1b0a9d187e8f23f06fc2b37f","IMG","yes","303","103","2","5221"
"f7875c9a348849adeebd85b9","IMG","no","5327","0","1","39961"
"9c441fdbaa2c4bc74def699f","IMG","yes","726","0","1","34415"
"abba4ae3a496985d15802ed7","IMG","yes","1082","0","1","59250"
"054667c3c8c595855a800505","IMG","no","27970","0","1","23659"
"725260b51d1d843a61dbd87c","IMG","yes","2383","220","2","70927"
"d8a740f917eb70b72f29199b","IMG","no","1799","0","1","56816"
"ed5d64343cb4845525856689","IMG","yes","149","0","1","23687"
"6fbe96311ba77655b590309e","IMG","no","349","46","2","5388"
"3141a62cbff384b2166738fa","IMG","yes","366","126","2","39557"
"9581f7e641735835526b866a","IMG","yes","650","0","1","50126"
"485c64c42038045432217f92","IMG","yes","355","0","1","29953"
"b34c7fbe855c129431459dac","IMG","yes","545","0","1","2591"
"bb90def124fe4f298cd29e0a","IMG","no","615","0","1","32006"
"ba9157064737e16ec98d53a7","IMG","no","8822","144","2","92342"
"6b28a7f80c040b8a4961a86b","IMG","yes","718","47","2","4802"
"3aa3cfcf4111bd829a4a4561","IMG","no","3003","0","1","37089"
"212dbc57f951661a225acc04","IMG","yes","123","0","1","43179"
"caddc0cbf9a5f20b763bf7d1","IMG","yes","102","0","1","49097"
"5d4166abca91329e0698b3bf","IMG","yes","135","0","1","46434"
"7f4a293da47c788b54a1fbe7","IMG","no","3826","0","1","35213"
"799cb780b857c4e25f611f28","IMG","yes","368","0","1","57770"
"7aa56910fabe5717c768e8f6","IMG","yes","112","0","1","34827"
"bc81f0514d245746c0e3f5d9","IMG","yes","323","0","1","56730"
"1d6e8a6a4e4c98a7c06f54b7","IMG","yes","257","0","1","36676"
"2faa78bf0adb8b78693869cf","IMG","yes","439","147","2","85917"
"d49fadf48e4f0be13a1207a1","IMG","no","1876","135","2","46821"
"c5bf4a63c84797ed4069609d","IMG","no","1393","0","1","3963"
"a2ad02a40d4e94429633d470","IMG","no","1116","137","2","41500"
"dbad17c8a71c22c09bb86dcc","IMG","yes","502","0","1","25914"
"64cd28e66e51ff13bd19429c","IMG","no","1122","0","1","3187"
"ac53d90aa7930a2360646e0c","IMG","yes","257","0","1","23687"
"7dcf017ee655df0ca282e560","IMG","yes","282","0","1","32777"
"7596b301fa3067cb9f75db42","IMG","no","2035","0","1","36835"
"7415f7f951362efbe2036aa7","IMG","yes","642","0","1","50257"
"07f862de4b0dc4962d54d172","IMG","yes","1340","0","1","21113"
"0b1aeb076d071a4de5cd6700","IMG","yes","1110","0","1","51397"
"ce50c62ba4b78c9051acfb94","IMG","yes","81","0","1","43026"
"e610e4066da96a5834cf6be2","IMG","no","1304","0","1","2143"
"5dcb86af864ea29e06b9b58c","IMG","yes","781","0","1","32133"
"5eab60cc9fd16898eb5421bc","IMG","yes","1493","0","1","50096"
"789a89762299eb488f4af297","IMG","yes","351","0","1","34160"
"d604ee313b3de8774944cf6c","IMG","yes","331","0","1","39068"
"992f11283fbaa996b784a398","IMG","yes","953","0","1","3192"
"a6c8a51ad8d4114702378ca8","IMG","yes","155","0","1","28293"
"052c01fcab15dacc51c3f294","IMG","no","3139","0","1","59702"
"a145d25c907531574d6f66fe","IMG","no","2207","0","1","52765"
"3406d805f2f86023e3fff50b","IMG","no","2028","0","1","24965"
"09f90430ddc997ee4cf9812e","IMG","yes","687","0","1","43912"
"6ca3692566e99b8f95401fc8","IMG","yes","338","0","1","28382"
"49e4f7316736db218028d6e8","IMG","yes","147","0","1","2966"
"fd10d5ec68520ff6fd2b7efb","IMG","yes","395","0","1","48328"
"ab469d0e211db13ea3fdb541","IMG","yes","108","0","1","54095"
"882db7f4b28489365ae3a776","IMG","no","19292","0","1","55144"
"436bbad706db031aaa8de2ab","IMG","no","8420","0","1","57743"
"47c5768c66fb0423e3e27f3e","IMG","yes","1276","0","1","41408"
"15f65a967d88e7975e769a3d","IMG","no","1015","0","1","54989"
"4e8958791c0949ddfafd853e","IMG","yes","1764","0","1","46687"
"8d0268ac906304c279d50d6c","IMG","no","3050","0","1","68675"
"1c34a53b0dea24874c9e7ce9","IMG","no","871","0","1","21113"
"0a4e0478b3818368217ac12b","IMG","yes","315","0","1","37032"
"9832becc63ecc46981400327","IMG","yes","109","0","1","56872"
"a03b07365b33612bf1089746","IMG","yes","352","0","1","39331"
"cd270ccd1428a239331e7c51","IMG","no","18113","0","1","2796"
"e1605d8a375b99c65389c4b6","IMG","no","66430","8","1","48367"
"e1605d8a375b99c65389c4b6","IMG","no","66430","123","2","39529"
"a89938628cdeb860ea053e7f","IMG","no","6028","0","1","32059"
"659e2844e3def8d7cedd2c8c","IMG","yes","1651","0","1","29953"
"b2e7f966b7876e1a2a4baffe","IMG","yes","302","0","1","26808"
"db70f8afb07c1755334a6a10","IMG","no","13866","0","1","32828"
"43c30a2fef448ecbbf76f47a","IMG","no","1202","0","1","34205"
"d3d65712abf4f19e7388449d","IMG","no","1447","0","1","38252"
"b564c4d7fb67b7cfe8873519","IMG","yes","402","0","1","51891"
"e9e5b20e7841a49331427277","IMG","no","930","0","1","54302"
"a8195498a6fcbdcdfaf62872","IMG","no","15614","0","1","56756"
"af9a18e710905eddc17a1a03","IMG","yes","4138","70","2","2250"
"a75b77beeaa29028c765e0db","IMG","yes","484","0","1","36868"
"158096a41d99892c2e359d9c","IMG","no","2457","17","1","68249"
"52a5efeb08ffaafc7f2a51c4","IMG","yes","638","0","1","48849"
"beecdcd425f4556a1ed156e0","IMG","no","5524","0","1","64525"
"79a09aa494125007df258085","IMG","yes","124","0","1","51891"
"45b852cca20159d542fa93c4","IMG","yes","554","8","1","51514"
"45b852cca20159d542fa93c4","IMG","yes","554","121","2","46759"
"c02eb87185bd29e12a77218c","IMG","yes","1925","283","2","46965"
"e038da52dfc7d4e9ebbc34d9","IMG","yes","2187","0","1","47594"
"c736f8be591607310bf18062","IMG","yes","98","0","1","51962"
"07070bb799aeee9b276a20a4","IMG","yes","907","0","1","43384"
"01eebfc946b51d49c3b78ffc","IMG","yes","131","0","1","37763"
"753a013818700555cbafe987","IMG","yes","57","0","1","32681"
"90dc89da0cf13c833700f3a7","IMG","yes","379","0","1","76853"
"b6a51629db38ca78ef690e4a","IMG","yes","118","0","1","27765"
"bee0bc1648fa843f1528306f","IMG","yes","347","0","1","38468"
"feecfd6bab6af85536883f4a","IMG","yes","706","0","1","2918"
"9edcdfebb46080954006bff9","IMG","yes","820","0","1","36653"
"d599f19ead33d0392f5b0f6d","IMG","no","2981","0","1","48170"
"6f87a5002243ae14e9ecca48","IMG","no","7103","0","1","50410"
"936f83dea43c97bda5c5df05","IMG","no","1284","0","1","20432"
"7f1f48580ec0ab98c83b8059","IMG","no","1763","0","1","104521"
"f1f0111057e35363b388b2f2","IMG","yes","1070","0","1","42556"
"6ab3801134c76bde8a0750cc","IMG","yes","584","124","2","42160"
"52fe9bbcd88fd8ac23690526","IMG","yes","856","0","1","57081"
"728937f0bebaaf64c8bb64c2","IMG","no","841","0","1","33277"
"1ee6376373b3d0e79fc4994b","IMG","yes","3943","0","1","54752"
"01a061b5d337e43cf19c0cbe","IMG","yes","76","0","1","30413"
"4dedc6d874529ac792dc1049","IMG","yes","445","2","1","44076"
"6c48064e508e30d5b25cca3e","IMG","no","18847","0","3","40366"
"a04a3fbbd524587bff7c9d2c","IMG","no","607","0","1","22664"
"f3eadb35c66bf454a8463d9c","IMG","no","1589","0","1","3088"
"412fb9f0aaee77ff307cf168","IMG","no","7136","0","1","44804"
"9cde6d7c6dbd4931f883a6f5","IMG","yes","784","0","1","35843"
"1e0bcb7f17e937ced04bdcea","IMG","no","7956","0","1","23529"
"20a6a3b1f310664ba87597d5","IMG","no","17870","0","1","47338"
"5917df02ceb93672b8c8d0f3","IMG","yes","78","0","1","29572"
"80581e112245f88603be0d18","IMG","yes","335","0","1","54616"
"5c6b9364da5560fd920a8308","IMG","yes","879","0","1","33961"
"3f3b80ad4bec129aaa003c85","IMG","yes","349","0","1","44373"
"f9dbfb1fe2417a52c14f2fe2","IMG","no","6272","0","1","51762"
"065322d97027f4df541b12f1","IMG","yes","860","0","1","36413"
"ccf971be321f9601d28d3cb6","IMG","no","1866","0","1","58865"
"6ce7c8355b66cfcf92a9f056","IMG","yes","864","148","2","59682"
"1b6056c38372b316596b9fe3","IMG","no","6304","0","1","55132"
"db2b30d73bc90185dc73dde5","IMG","no","7715","0","1","51442"
"f4dc1a310aaa3aa55a87621e","IMG","no","4172","0","1","25506"
"3e4a8450ea1f1912dc09f75a","IMG","yes","279","0","1","50410"
"5b87f9530452baa06b254e5a","IMG","no","6140","0","1","38028"
"2ebf3a5db5c8b0b45631738a","IMG","yes","586","0","1","22970"
"ac798202fb81ac127e681521","IMG","yes","2459","0","1","40580"
"754b37a1652f9746836b0965","IMG","no","1540","0","1","29705"
"d63b058d9d17156e8f7df941","IMG","yes","326","0","1","81757"
"840f640930fd8a5ca19b7f7b","IMG","yes","1198","0","1","34014"
"6c0580c465201ca83ae11fa8","IMG","yes","644","0","1","38650"
"9f34b4e1ffe146a1b94700a3","IMG","no","1045","123","2","38160"
"58a7913912e871525dd55e48","IMG","no","2876","0","1","30413"
"01e9815b79d9b5c2717d1057","IMG","yes","795","0","1","43072"
"9c30d356e927e26f6c7c4094","IMG","yes","1159","0","1","80163"
"6e0cf52866a81a1640c341a6","IMG","yes","70","0","1","37274"
"f87c71faf21a9957a530a69d","IMG","yes","414","0","1","42697"
"1bb7d1ba73775af7bf0bf6aa","IMG","yes","134","0","1","62862"
"0261ea55cb2d66c8dd565b6b","IMG","yes","923","162","2","43720"
"f37585e85d7e8e59e431de2e","IMG","yes","2752","0","1","30413"
"4c6141d20536887ba55274a8","IMG","no","2221","0","1","58686"
"6b4b756c1dea3b381e35a14d","IMG","yes","1048","551","2","38094"
"fc184cecd2e27641130c1b43","IMG","yes","416","170","2","42625"
"12901a8d16ecf75e5e2e1846","IMG","no","452","0","1","2755"
"b1edc094828693b58875da09","IMG","yes","931","0","1","32059"
"1b2bed9f851851801255eee6","IMG","no","1653","378","2","53264"
"44405a4f51d9da67755b9fc5","IMG","yes","425","0","1","43912"
"f2efafa7798ffbb1295fcde9","IMG","yes","589","0","1","33156"
"faee20d4ea24f9478b1b292c","IMG","yes","81","0","1","53115"
"ea21615cc1fd854b3b1d20af","IMG","no","1259","0","1","34429"
"3ab0e6281f375a46bac8c4b5","IMG","yes","59482","139","1","64775"
"3ab0e6281f375a46bac8c4b5","IMG","yes","59482","299","2","53234"
"17e40facab4a3130db2e88eb","IMG","yes","420","0","1","3963"
"eadda759938525947dd00ecc","IMG","no","1567","125","2","36835"
"9a2a07049685af7c5198e677","IMG","no","2850","97","2","25016"
"2f2036ae2ab1ef61b2aa1e1c","IMG","yes","552","270","2","32835"
"42dc63f7893cc124fb27303c","IMG","yes","510","0","1","42087"
"68179ac430683a196e6a46da","IMG","yes","1281","684","2","64675"
"45a9a4ef2cdcad1bb4fa51c2","IMG","yes","272","0","1","46687"
"00503949d52413d3f0c6727b","IMG","yes","338","0","1","47338"
"08036fd2cd9acdd3f7e561f6","IMG","yes","170","0","1","31330"
"c2221fc628e6635e0e72e10a","IMG","yes","431","127","2","42015"
"bb4eb60ffb7777197aeaef3f","IMG","yes","752","0","1","40330"
"a2579087950e798023ebd783","IMG","yes","208","0","1","24812"
"64727f48ac0b8110d01b8e66","IMG","yes","495","0","1","28382"
"454a72a3c85089d9d15ba3d0","IMG","yes","383","0","1","59657"
"9709c12c1a050d9b04bbfdd3","IMG","yes","5536","12","1","53309"
"aa7174df416c05bc09febfd9","IMG","no","987","0","1","29604"
"4fed938b96e79008d380c6ff","IMG","no","553","0","1","36016"
"51ee332829cda9c521d09556","IMG","yes","1092","0","1","85046"
"366cd64edaa5e21becaab771","IMG","yes","4218","59","2","1875"
"b9901d18185a5ad0f1f92f5f","IMG","yes","1174","0","1","52292"
"36bcf60c0a3864f0e3e47e1f","IMG","no","249","0","1","3187"
"1685ae9573efd575785b4d5e","IMG","no","1049","0","1","46452"
"c9f475528655c06365038cc4","IMG","yes","137","0","1","27559"
"f82e51791ce89ab621dacec3","IMG","yes","136","0","1","51962"
"194eadb49cd4a44f89e1e73b","IMG","yes","417","126","2","39884"
"eb8f6d39c1cf73c1739a9fe7","IMG","yes","2682","94","2","27724"
"9f6f4f704f614bd14a215670","IMG","yes","200","0","1","61344"
"de2882ee7389d6c67c9bf3ec","IMG","yes","1802","0","1","37256"
"eb685c02d0d7b77a09999b0d","IMG","no","4760","148","2","49064"
"e0934aa5dcef2692c12fd586","IMG","yes","531","0","1","3205"
"143b6065d710e08715e56e50","IMG","yes","415","0","1","44383"
"69c743f18c11b471e7f23e3e","IMG","yes","580","0","1","69793"
"99aad5a6a62f0c8a7224d490","IMG","no","3057","0","1","55398"
"583628ed0f9fd9b2d7257f37","IMG","no","12072","0","1","57828"
"378d1e7a2ecfa619e1607386","IMG","no","2474","0","1","46434"
"56a3266fe2f2586820c9722f","IMG","yes","169","0","1","40987"
"a560b7527c7663de3e1cb3da","IMG","yes","1347","0","1","56252"
"e14ff5a56cccd7892c27c1e6","IMG","yes","426","0","1","38950"
"74c10a14f9a88053b88a5684","IMG","yes","713","0","1","19468"
"b3e57d6dc38091d72fd8bf4e","IMG","yes","643","0","1","42624"
"9a7b5eb55306cea053f51f31","IMG","yes","187","0","1","44553"
"3d30a0b95abe14eeaad0d0fb","IMG","yes","329","0","1","39058"
"e9ac318905038ba606f2e2f9","IMG","yes","107","0","1","61344"
"ddf640db5d95b6701214c4df","IMG","yes","44","0","1","18531"
"7a3ecf415b202fa921cf3bcd","IMG","yes","539","0","1","51121"
"fa9d0f55b97b00aa5dbb4452","IMG","yes","249","0","1","26583"
"a98799bdd9796100f165ac6c","IMG","no","1164","0","1","37154"
"d6c24ecf9a96da5054131fd3","IMG","yes","620","163","2","37432"
"d89893b9bbf81111553cd9b9","IMG","no","10378","0","1","28774"
"22cdd1c99564e61b16508344","IMG","yes","70","0","1","25148"
"fa06c8fe377079eabe64924d","IMG","yes","90","0","1","36065"
"d9b8efc55d6e86c1e523909e","IMG","yes","379","0","1","23561"
"92358f0e6f66bf2c834fd47c","IMG","yes","240","0","1","31266"
"5c7c37207d573143bac02a81","IMG","yes","1248","210","2","49412"
"c5b74a175c659be2f236eb00","IMG","yes","156","0","1","32841"
"37c02245d0129645b91c749e","IMG","no","1026","249","1","80863"
"37c02245d0129645b91c749e","IMG","no","1026","368","2","34807"
"95a1f4d884b1e78a65389b64","IMG","yes","679","388","2","49921"
"8c1b46e20bf2e5c5b55ef16b","IMG","no","1503","0","1","56299"
"643a52935c6a99a7642ccbe4","IMG","no","22104","0","1","34426"
"f4bfa44a08d0aa741db931f0","IMG","no","1616","0","1","34014"
"40b5d62b935b01f56aff6724","IMG","no","61149","0","1","75778"
"fa2c313181c3b8c548585934","IMG","no","5198","0","1","49635"
"f3e1c8c4f56c36f5c70f4e1c","IMG","yes","155","0","1","48295"
"1e75701b767268740c324b5e","IMG","yes","204","0","1","30610"
"73f4329b1ddfe149777b08b9","IMG","yes","1346","124","2","45159"
"488c3be4e29d26d4b8013695","IMG","yes","387","0","1","6939"
"49d23fb0c81eb0991ac2628a","IMG","yes","2566","0","1","46151"
"b9981488a101652b759a67fe","IMG","yes","834","0","1","58374"
"96b0829331bc3348cbe500a6","IMG","yes","958","519","2","21958"
"4b45bbb012bde85f59252f45","IMG","yes","246","0","1","40066"
"0500c128631bf6462756aefc","IMG","yes","157","0","1","33602"
"d8bfd8342500c0b9a83b02a3","IMG","yes","654","0","1","44953"
"daa78fad3a109bfa11ab95b5","IMG","no","996","0","1","55398"
"34d7c66956186908d9090296","IMG","yes","1338","0","1","63274"
"c0ecc335d7b714aae87c3056","IMG","no","667","0","1","44641"
"1d8fec76c35081adb29442f9","IMG","no","1110","0","1","55261"
"5bfca92d88066f85b2278b86","IMG","no","10580","358","1","57632"
"5bfca92d88066f85b2278b86","IMG","no","10580","470","2","47304"
"8abc3fc4ad182017d4e8ff28","IMG","yes","599","0","1","75510"
"dd701acfc923a9107093b0f4","IMG","yes","705","257","2","47977"
"20ff691308797c8c23d724e7","IMG","no","4012","0","1","29326"
"592391450181fff73916c276","IMG","yes","83704","0","1","52542"
"a2d990859a79cb55ba11fb7d","IMG","no","1346","313","2","37347"
"97faa028366dd03f689935cc","IMG","yes","1891","0","1","76006"
"2198cca34e928a36ca6575b4","IMG","yes","1576","0","1","81569"
"70dd94d69cfade7fe84c5c37","IMG","yes","145","0","1","47458"
