"aa"
"571ce91f6352c47dced52d42","API","yes","3975","/locations/nearby_featured","2012-11-14 20:18:37","192.168.99.13","0.0384","973527159","20121102","4412"
"571ce91f6352c47dced52d42","API","yes","3975","/internal/multiapi","2012-11-14 20:18:37","192.168.99.13","0.4561","973527159","1","4412"
"571ce91f6352c47dced52d42","API","yes","3975","/internal/multiapi","2012-11-14 20:18:37","192.168.99.13","1.8330","973527159","1","4412"
"ad2aee7eb7ddfbd613fa1135","API","yes","1657","/locations/show","2012-11-15 19:41:53","192.168.99.13","0.2751","225399641","3","952"
"ad2aee7eb7ddfbd613fa1135","API","yes","1657","/internal/multiapi","2012-11-15 19:41:53","192.168.99.13","0.2774","225399641","1","952"
"ad2aee7eb7ddfbd613fa1135","API","yes","1657","/internal/multiapi","2012-11-15 19:41:53","192.168.99.13","0.2797","225399641","1","952"
"3a989a6f87faba9af5a1290f","API","yes","147","/statuses/get_comments_final","2012-11-19 02:49:38","122.71.89.213","0.0490","893756045","3","396"
"3a989a6f87faba9af5a1290f","API","yes","147","/statuses/get_likes_final","2012-11-19 02:49:38","122.71.89.213","0.0122","893756045","2","396"
"3a989a6f87faba9af5a1290f","API","yes","147","/internal/multiapi","2012-11-19 02:49:38","122.71.89.213","0.0632","893756045","1","396"
"3a989a6f87faba9af5a1290f","API","yes","147","/internal/multiapi","2012-11-19 02:49:38","122.71.89.213","0.0643","893756045","1","396"
"75ae89e7040344d1e7537d9b","API","yes","197","/syncs/setting","2012-11-14 23:41:14","192.168.99.13","0.0092","641612235","1","866"
"75ae89e7040344d1e7537d9b","API","yes","197","/internal/multiapi","2012-11-14 23:41:14","192.168.99.13","0.0151","641612235","1","866"
"07207b9fb1a98e9619ebe19d","API","yes","4202","/venuelist/list","2012-11-16 17:46:30","116.226.39.160","0.0449","172165178","1","3889"
"07207b9fb1a98e9619ebe19d","API","yes","4202","/statuses/list","2012-11-16 17:46:30","116.226.39.160","0.0919","172165178","20120918","3889"
"07207b9fb1a98e9619ebe19d","API","yes","4202","/internal/multiapi","2012-11-16 17:46:30","116.226.39.160","0.1435","172165178","1","3889"
"07207b9fb1a98e9619ebe19d","API","yes","4202","/ads/show","2012-11-16 17:46:30","116.226.39.160","0.0854","172165178","20121106","3889"
"07207b9fb1a98e9619ebe19d","API","yes","4202","/tips/events","2012-11-16 17:46:30","116.226.39.160","0.0011","172165178","1","3889"
"07207b9fb1a98e9619ebe19d","API","yes","4202","/internal/multiapi","2012-11-16 17:46:30","116.226.39.160","0.0896","172165178","1","3889"
"07207b9fb1a98e9619ebe19d","API","yes","4202","/statuses/list","2012-11-16 17:46:31","116.226.39.160","0.1465","172165178","2","3889"
"07207b9fb1a98e9619ebe19d","API","yes","4202","/statuses/list","2012-11-16 17:46:31","116.226.39.160","0.1497","172165178","2","3889"
"07207b9fb1a98e9619ebe19d","API","yes","4202","/journal/friends_checkins","2012-11-16 17:46:33","116.226.39.160","1.9913","172165178","1","3889"
"07207b9fb1a98e9619ebe19d","API","yes","4202","/internal/multiapi","2012-11-16 17:46:33","116.226.39.160","2.3018","172165178","1","3889"
"07207b9fb1a98e9619ebe19d","API","yes","4202","/locations/photos","2012-11-16 17:46:33","116.226.39.160","0.0416","172165178","2","3889"
"07207b9fb1a98e9619ebe19d","API","yes","4202","/statuses/list","2012-11-16 17:46:33","116.226.39.160","0.2149","172165178","3","3889"
"07207b9fb1a98e9619ebe19d","API","yes","4202","/venuelist/list","2012-11-16 17:46:33","116.226.39.160","0.0469","172165178","20120913","3889"
"07207b9fb1a98e9619ebe19d","API","yes","4202","/journal/friends_checkins","2012-11-16 17:46:34","116.226.39.160","1.0370","172165178","1","3889"
"07207b9fb1a98e9619ebe19d","API","yes","4202","/friends/suggest","2012-11-16 17:46:34","116.226.39.160","0.0427","172165178","20121102","3889"
"07207b9fb1a98e9619ebe19d","API","yes","4202","/locations/nearby_featured","2012-11-16 17:46:34","116.226.39.160","0.0615","172165178","20121102","3889"
"07207b9fb1a98e9619ebe19d","API","yes","4202","/internal/multiapi","2012-11-16 17:46:34","116.226.39.160","1.1469","172165178","1","3889"
"07207b9fb1a98e9619ebe19d","API","yes","4202","/internal/multiapi","2012-11-16 17:46:34","116.226.39.160","4.0139","172165178","1","3889"
"3e2bdf66bcb4b2ce6e81d042","API","yes","3210","/events/list","2012-11-14 11:34:56","59.108.97.194","2.1412","262540982","4","5497"
"3e2bdf66bcb4b2ce6e81d042","API","yes","3210","/notifications/list","2012-11-14 11:34:56","59.108.97.194","0.0163","262540982","20120820","5497"
"3e2bdf66bcb4b2ce6e81d042","API","yes","3210","/events/list","2012-11-14 11:34:57","59.108.97.194","0.6753","262540982","4","5497"
"3e2bdf66bcb4b2ce6e81d042","API","yes","3210","/internal/multiapi","2012-11-14 11:34:57","59.108.97.194","2.8741","262540982","1","5497"
"a9dd3642e3988e987ed6c355","API","yes","5861","/events/list","2012-11-19 21:42:30","117.136.8.97","0.8236","172165178","4","6796"
"a9dd3642e3988e987ed6c355","API","yes","5861","/internal/multiapi","2012-11-19 21:42:30","117.136.8.97","0.8377","172165178","1","6796"
"906209c0b08a2dca9c6d5188","API","yes","2728","/messages/view","2012-11-14 19:27:41","59.108.97.194","0.2457","420211897","3","1914"
"906209c0b08a2dca9c6d5188","API","yes","2728","/internal/multiapi","2012-11-14 19:27:41","59.108.97.194","0.2480","420211897","1","1914"
"4a31a6ac58406b52e5f5b6b2","API","yes","1411","/events/list","2012-11-16 21:41:23","123.115.193.217","0.9057","420211897","4","6927"
"4a31a6ac58406b52e5f5b6b2","API","yes","1411","/internal/multiapi","2012-11-16 21:41:23","123.115.193.217","0.9202","420211897","1","6927"
"870822e81ece9a6a8efc9f4b","API","yes","160","/events/list","2012-11-20 02:00:50","122.71.89.213","0.0436","893756045","4","916"
"870822e81ece9a6a8efc9f4b","API","yes","160","/notifications/list","2012-11-20 02:00:50","122.71.89.213","0.0042","893756045","20120820","916"
"870822e81ece9a6a8efc9f4b","API","yes","160","/internal/multiapi","2012-11-20 02:00:50","122.71.89.213","0.0497","893756045","1","916"
"520ca1157e29fcb15f6188d6","API","yes","3024","/locations/search","2012-11-17 16:30:53","140.206.255.7","0.5373","893756045","3","364"
"520ca1157e29fcb15f6188d6","API","yes","3024","/internal/multiapi","2012-11-17 16:30:53","140.206.255.7","0.5390","893756045","1","364"
"8d34b813bbe5fa5ea66ed961","API","yes","150","/statuses/show","2012-11-18 10:59:05","58.34.182.184","0.0657","893756045","4","692"
"8d34b813bbe5fa5ea66ed961","API","yes","150","/internal/multiapi","2012-11-18 10:59:05","58.34.182.184","0.0677","893756045","1","692"
"5c493f726cfc55947d9726bd","API","yes","953","/notifications/list","2012-11-18 14:21:07","61.170.241.19","0.5664","893756045","20120928","1233"
"5c493f726cfc55947d9726bd","API","yes","953","/notifications/read","2012-11-18 14:21:07","61.170.241.19","0.1527","893756045","1","1233"
"5c493f726cfc55947d9726bd","API","yes","953","/internal/multiapi","2012-11-18 14:21:07","61.170.241.19","0.7288","893756045","1","1233"
"23c74eb6e294b005d4a0eaa8","API","yes","444","/statuses/get_comments_final","2012-11-15 20:38:30","192.168.99.13","0.1235","893756045","3","519"
"23c74eb6e294b005d4a0eaa8","API","yes","444","/statuses/get_likes_final","2012-11-15 20:38:30","192.168.99.13","0.0502","893756045","2","519"
"23c74eb6e294b005d4a0eaa8","API","yes","444","/internal/multiapi","2012-11-15 20:38:30","192.168.99.13","0.1772","893756045","1","519"
"23c74eb6e294b005d4a0eaa8","API","yes","444","/internal/multiapi","2012-11-15 20:38:30","192.168.99.13","0.1794","893756045","1","519"
"f5293bb968a7b70af44cfaec","API","yes","2354","/events/list","2012-11-15 00:05:26","192.168.99.13","0.1291","893756045","4","91"
"f5293bb968a7b70af44cfaec","API","yes","2354","/notifications/list","2012-11-15 00:05:26","192.168.99.13","0.0030","893756045","20120820","91"
"f5293bb968a7b70af44cfaec","API","yes","2354","/internal/multiapi","2012-11-15 00:05:26","192.168.99.13","0.1349","893756045","1","91"
"8c9f55bd3241a5c72cadfadb","API","yes","282","/events/list","2012-11-15 10:56:58","59.108.97.194","0.0609","420211897","4","603"
"8c9f55bd3241a5c72cadfadb","API","yes","282","/internal/multiapi","2012-11-15 10:56:58","59.108.97.194","0.0631","420211897","1","603"
"ede7c2640ced2d62e6f17469","API","yes","4292","/photos/tag_related","2012-11-14 19:26:17","59.108.97.194","0.2301","420211897","1","1651"
"ede7c2640ced2d62e6f17469","API","yes","4292","/internal/multiapi","2012-11-14 19:26:17","59.108.97.194","0.2355","420211897","1","1651"
"010896fe93d498a1b5fddf7a","API","yes","53","/venuelist/list","2012-11-19 02:49:40","122.71.89.213","0.0009","893756045","1","79"
"010896fe93d498a1b5fddf7a","API","yes","53","/statuses/list","2012-11-19 02:49:40","122.71.89.213","0.0166","893756045","20120918","79"
"010896fe93d498a1b5fddf7a","API","yes","53","/internal/multiapi","2012-11-19 02:49:40","122.71.89.213","0.0190","893756045","1","79"
"010896fe93d498a1b5fddf7a","API","yes","53","/internal/multiapi","2012-11-19 02:49:40","122.71.89.213","0.0198","893756045","1","79"
"b71842fa9c599c4d26d0bbea","API","yes","532","/locations/show","2012-11-18 20:11:08","140.206.88.204","0.3086","893756045","20121012","747"
"b71842fa9c599c4d26d0bbea","API","yes","532","/internal/multiapi","2012-11-18 20:11:08","140.206.88.204","0.3107","893756045","1","747"
"6aff5d23824d211448372a1d","API","yes","1183","/events/list","2012-11-20 10:23:22","61.148.244.89","0.7394","900466665","4","5875"
"6aff5d23824d211448372a1d","API","yes","1183","/internal/multiapi","2012-11-20 10:23:22","61.148.244.89","0.7651","900466665","1","5875"
"f0b6c727cbf2b298e4e16012","API","yes","8694","/venuelist/list","2012-11-18 18:24:21","112.64.189.194","0.0030","893756045","1","1009"
"f0b6c727cbf2b298e4e16012","API","yes","8694","/statuses/list","2012-11-18 18:24:21","112.64.189.194","0.0427","893756045","20120918","1009"
"f0b6c727cbf2b298e4e16012","API","yes","8694","/internal/multiapi","2012-11-18 18:24:21","112.64.189.194","0.0517","893756045","1","1009"
"f0b6c727cbf2b298e4e16012","API","yes","8694","/ads/show","2012-11-18 18:24:21","112.64.189.194","0.0755","893756045","20121106","1009"
"f0b6c727cbf2b298e4e16012","API","yes","8694","/tips/events","2012-11-18 18:24:21","112.64.189.194","0.0250","893756045","1","1009"
"f0b6c727cbf2b298e4e16012","API","yes","8694","/internal/multiapi","2012-11-18 18:24:21","112.64.189.194","0.1152","893756045","1","1009"
"f0b6c727cbf2b298e4e16012","API","yes","8694","/statuses/list","2012-11-18 18:24:21","112.64.189.194","0.0666","893756045","2","1009"
"f0b6c727cbf2b298e4e16012","API","yes","8694","/statuses/list","2012-11-18 18:24:21","112.64.189.194","0.0778","893756045","2","1009"
"f0b6c727cbf2b298e4e16012","API","yes","8694","/journal/friends_checkins","2012-11-18 18:24:23","112.64.189.194","1.6339","893756045","1","1009"
"f0b6c727cbf2b298e4e16012","API","yes","8694","/internal/multiapi","2012-11-18 18:24:23","112.64.189.194","1.7823","893756045","1","1009"
"f0b6c727cbf2b298e4e16012","API","yes","8694","/locations/photos","2012-11-18 18:24:23","112.64.189.194","0.0334","893756045","2","1009"
"f0b6c727cbf2b298e4e16012","API","yes","8694","/statuses/list","2012-11-18 18:24:23","112.64.189.194","0.0870","893756045","3","1009"
"f0b6c727cbf2b298e4e16012","API","yes","8694","/venuelist/list","2012-11-18 18:24:23","112.64.189.194","0.0309","893756045","20120913","1009"
"f0b6c727cbf2b298e4e16012","API","yes","8694","/journal/friends_checkins","2012-11-18 18:24:23","112.64.189.194","0.0214","893756045","1","1009"
"f0b6c727cbf2b298e4e16012","API","yes","8694","/friends/suggest","2012-11-18 18:24:23","112.64.189.194","0.0109","893756045","20121102","1009"
"f0b6c727cbf2b298e4e16012","API","yes","8694","/locations/nearby_featured","2012-11-18 18:24:26","112.64.189.194","2.9467","893756045","20121102","1009"
"f0b6c727cbf2b298e4e16012","API","yes","8694","/internal/multiapi","2012-11-18 18:24:26","112.64.189.194","2.9840","893756045","1","1009"
"f0b6c727cbf2b298e4e16012","API","yes","8694","/internal/multiapi","2012-11-18 18:24:26","112.64.189.194","5.1046","893756045","1","1009"
"433bd34fe89498b4e66be595","API","yes","304","/statuses/get_comments_final","2012-11-18 01:36:02","58.34.182.184","0.0273","893756045","3","721"
"433bd34fe89498b4e66be595","API","yes","304","/statuses/get_likes_final","2012-11-18 01:36:02","58.34.182.184","0.0954","893756045","2","721"
"433bd34fe89498b4e66be595","API","yes","304","/internal/multiapi","2012-11-18 01:36:02","58.34.182.184","0.1269","893756045","1","721"
"433bd34fe89498b4e66be595","API","yes","304","/internal/multiapi","2012-11-18 01:36:02","58.34.182.184","0.1297","893756045","1","721"
"ad864f1ba9514a633e4ad358","API","yes","699","/locations/show","2012-11-18 11:11:51","58.34.182.184","0.3958","893756045","20121012","878"
"ad864f1ba9514a633e4ad358","API","yes","699","/internal/multiapi","2012-11-18 11:11:51","58.34.182.184","0.3973","893756045","1","878"
"e7d08a217d2915ddba15362b","API","yes","16424","/locations/search","2012-11-19 19:54:15","114.247.10.72","0.3017","420211897","3","1841"
"e7d08a217d2915ddba15362b","API","yes","16424","/internal/multiapi","2012-11-19 19:54:15","114.247.10.72","0.3084","420211897","1","1841"
"6c1db3dded859fb4daa3d2c6","API","yes","18454","/statuses/comment","2012-11-19 20:54:06","106.3.103.189","0.9302","832418760","1","39"
"6c1db3dded859fb4daa3d2c6","API","yes","18454","/internal/multiapi","2012-11-19 20:54:06","106.3.103.189","0.9318","832418760","1","39"
"ebea86db22f8ad5aede4ecd2","API","yes","477","/users/show","2012-11-20 02:00:08","122.71.89.213","0.0190","893756045","4","919"
"ebea86db22f8ad5aede4ecd2","API","yes","477","/syncs/get_user_sns","2012-11-20 02:00:08","122.71.89.213","0.0037","893756045","1","919"
"ebea86db22f8ad5aede4ecd2","API","yes","477","/internal/multiapi","2012-11-20 02:00:08","122.71.89.213","0.0254","893756045","1","919"
"ebea86db22f8ad5aede4ecd2","API","yes","477","/internal/multiapi","2012-11-20 02:00:08","122.71.89.213","0.0267","893756045","1","919"
"a3519d2ee5dad6e5846d468a","API","yes","2523","/venuelist/list","2012-11-15 20:21:29","192.168.99.13","0.4293","900466665","1","79"
"a3519d2ee5dad6e5846d468a","API","yes","2523","/statuses/list","2012-11-15 20:21:30","192.168.99.13","0.3840","900466665","20120918","79"
"a3519d2ee5dad6e5846d468a","API","yes","2523","/internal/multiapi","2012-11-15 20:21:30","192.168.99.13","0.8168","900466665","1","79"
"a3519d2ee5dad6e5846d468a","API","yes","2523","/internal/multiapi","2012-11-15 20:21:30","192.168.99.13","0.8181","900466665","1","79"
"b04f5ffa3f09420744513e7d","API","yes","340","/events/list","2012-11-19 01:01:02","112.64.189.148","0.0551","893756045","4","767"
"b04f5ffa3f09420744513e7d","API","yes","340","/notifications/list","2012-11-19 01:01:02","112.64.189.148","0.0027","893756045","20120820","767"
"b04f5ffa3f09420744513e7d","API","yes","340","/internal/multiapi","2012-11-19 01:01:02","112.64.189.148","0.0600","893756045","1","767"
"4cf146a812f037e37b73940d","API","yes","2802","/events/list","2012-11-15 00:00:00","192.168.99.13","0.1956","973527159","4","3738"
"4cf146a812f037e37b73940d","API","yes","2802","/notifications/list","2012-11-15 00:00:00","192.168.99.13","0.0027","973527159","20120820","3738"
"4cf146a812f037e37b73940d","API","yes","2802","/internal/multiapi","2012-11-15 00:00:00","192.168.99.13","0.2096","973527159","1","3738"
"a4ca81470c05eddd87d48297","API","yes","175","/locations/show","2012-11-14 22:17:49","59.108.97.194","0.0613","893756045","20121012","1188"
"a4ca81470c05eddd87d48297","API","yes","175","/internal/multiapi","2012-11-14 22:17:49","59.108.97.194","0.0640","893756045","1","1188"
"1eb471e48ec518a77aaf60fe","API","yes","1133","/events/list","2012-11-15 20:14:52","192.168.99.13","0.7076","900466665","4","4853"
"1eb471e48ec518a77aaf60fe","API","yes","1133","/notifications/list","2012-11-15 20:14:52","192.168.99.13","0.0022","900466665","20120820","4853"
"1eb471e48ec518a77aaf60fe","API","yes","1133","/internal/multiapi","2012-11-15 20:14:52","192.168.99.13","0.7190","900466665","1","4853"
"a6d9835a2a43eb88dca13505","API","yes","2996","/events/list","2012-11-15 23:55:37","61.148.244.57","2.6394","300426648","4","6766"
"a6d9835a2a43eb88dca13505","API","yes","2996","/internal/multiapi","2012-11-15 23:55:37","61.148.244.57","2.6551","300426648","1","6766"
"494fd03ead6f17637cf60408","API","yes","1322","/events/list","2012-11-19 00:57:29","218.82.139.15","1.1029","172165178","4","295"
"494fd03ead6f17637cf60408","API","yes","1322","/notifications/list","2012-11-19 00:57:29","218.82.139.15","0.0030","172165178","20120820","295"
"494fd03ead6f17637cf60408","API","yes","1322","/internal/multiapi","2012-11-19 00:57:29","218.82.139.15","1.1090","172165178","1","295"
"c0f9fac7b9fb341fd79812fc","API","yes","196","/statuses/show","2012-11-18 01:36:17","58.34.182.184","0.0052","893756045","4","488"
"c0f9fac7b9fb341fd79812fc","API","yes","196","/internal/multiapi","2012-11-18 01:36:17","58.34.182.184","0.0062","893756045","1","488"
"8c482f9afb02aadb5c606b72","API","yes","123","/lbs/geo_to_city","2012-11-15 08:58:55","192.168.99.13","0.0047","830557349","20120725","87"
"8c482f9afb02aadb5c606b72","API","yes","123","/internal/multiapi","2012-11-15 08:58:55","192.168.99.13","0.0060","830557349","1","87"
"da16f3b674f5719c41af79ec","API","yes","585","/thirdparty/sina_bind","2012-11-14 14:32:56","59.108.97.194","0.3118","688198730","1","4366"
"da16f3b674f5719c41af79ec","API","yes","585","/lbs/hot_cities","2012-11-14 14:32:56","59.108.97.194","0.0001","688198730","1","4366"
"da16f3b674f5719c41af79ec","API","yes","585","/lbs/city_list","2012-11-14 14:32:56","59.108.97.194","0.0039","688198730","1","4366"
"da16f3b674f5719c41af79ec","API","yes","585","/categories/show","2012-11-14 14:32:56","59.108.97.194","0.0059","688198730","1","4366"
"da16f3b674f5719c41af79ec","API","yes","585","/notifications/list","2012-11-14 14:32:56","59.108.97.194","0.0010","688198730","20120820","4366"
"da16f3b674f5719c41af79ec","API","yes","585","/events/list","2012-11-14 14:32:56","59.108.97.194","0.0216","688198730","4","4366"
"da16f3b674f5719c41af79ec","API","yes","585","/notifications/list","2012-11-14 14:32:56","59.108.97.194","0.0010","688198730","20120820","4366"
"da16f3b674f5719c41af79ec","API","yes","585","/internal/multiapi","2012-11-14 14:32:56","59.108.97.194","0.3667","688198730","1","4366"
"84657cb97d9a6100159ab767","API","yes","18527","/events/list","2012-11-15 11:58:41","192.168.99.13","0.8052","641612235","4","6313"
"84657cb97d9a6100159ab767","API","yes","18527","/notifications/list","2012-11-15 11:58:41","192.168.99.13","0.0025","641612235","20120820","6313"
"84657cb97d9a6100159ab767","API","yes","18527","/internal/multiapi","2012-11-15 11:58:41","192.168.99.13","0.8197","641612235","1","6313"
"0e7c6c10b0c0104862167dfa","API","yes","1227","/locations/show","2012-11-19 01:05:47","202.140.108.210","0.0436","830557349","20121012","609"
"0e7c6c10b0c0104862167dfa","API","yes","1227","/internal/multiapi","2012-11-19 01:05:47","202.140.108.210","0.0454","830557349","1","609"
"854d72243a8d3ccea7228df6","API","yes","2056","/venuelist/list","2012-11-18 18:12:56","112.64.189.194","0.0051","893756045","1","2552"
"854d72243a8d3ccea7228df6","API","yes","2056","/statuses/list","2012-11-18 18:12:57","112.64.189.194","0.0647","893756045","20120918","2552"
"854d72243a8d3ccea7228df6","API","yes","2056","/internal/multiapi","2012-11-18 18:12:57","112.64.189.194","0.0714","893756045","1","2552"
"854d72243a8d3ccea7228df6","API","yes","2056","/ads/show","2012-11-18 18:12:57","112.64.189.194","0.0362","893756045","20121106","2552"
"854d72243a8d3ccea7228df6","API","yes","2056","/tips/events","2012-11-18 18:12:57","112.64.189.194","0.0026","893756045","1","2552"
"854d72243a8d3ccea7228df6","API","yes","2056","/internal/multiapi","2012-11-18 18:12:57","112.64.189.194","0.0477","893756045","1","2552"
"854d72243a8d3ccea7228df6","API","yes","2056","/statuses/list","2012-11-18 18:12:57","112.64.189.194","0.1174","893756045","2","2552"
"854d72243a8d3ccea7228df6","API","yes","2056","/statuses/list","2012-11-18 18:12:57","112.64.189.194","0.0223","893756045","2","2552"
"854d72243a8d3ccea7228df6","API","yes","2056","/journal/friends_checkins","2012-11-18 18:12:57","112.64.189.194","0.7177","893756045","1","2552"
"854d72243a8d3ccea7228df6","API","yes","2056","/internal/multiapi","2012-11-18 18:12:57","112.64.189.194","0.8627","893756045","1","2552"
"854d72243a8d3ccea7228df6","API","yes","2056","/locations/photos","2012-11-18 18:12:57","112.64.189.194","0.0329","893756045","2","2552"
"854d72243a8d3ccea7228df6","API","yes","2056","/statuses/list","2012-11-18 18:12:58","112.64.189.194","0.0344","893756045","3","2552"
"854d72243a8d3ccea7228df6","API","yes","2056","/venuelist/list","2012-11-18 18:12:58","112.64.189.194","0.0318","893756045","20120913","2552"
"854d72243a8d3ccea7228df6","API","yes","2056","/journal/friends_checkins","2012-11-18 18:12:58","112.64.189.194","0.0103","893756045","1","2552"
"854d72243a8d3ccea7228df6","API","yes","2056","/friends/suggest","2012-11-18 18:12:58","112.64.189.194","0.0228","893756045","20121102","2552"
"854d72243a8d3ccea7228df6","API","yes","2056","/locations/nearby_featured","2012-11-18 18:12:58","112.64.189.194","0.6009","893756045","20121102","2552"
"854d72243a8d3ccea7228df6","API","yes","2056","/internal/multiapi","2012-11-18 18:12:58","112.64.189.194","0.6400","893756045","1","2552"
"854d72243a8d3ccea7228df6","API","yes","2056","/internal/multiapi","2012-11-18 18:12:58","112.64.189.194","1.7338","893756045","1","2552"
"a2cf6f80f1266ed506d59bf8","API","yes","289","/photos/tag_related","2012-11-15 08:44:37","192.168.99.13","0.0674","830557349","1","1833"
"a2cf6f80f1266ed506d59bf8","API","yes","289","/users/mayors","2012-11-15 08:44:37","192.168.99.13","0.0027","830557349","2","1833"
"a2cf6f80f1266ed506d59bf8","API","yes","289","/internal/multiapi","2012-11-15 08:44:37","192.168.99.13","0.0040","830557349","1","1833"
"a2cf6f80f1266ed506d59bf8","API","yes","289","/users/get_interests","2012-11-15 08:44:37","192.168.99.13","0.0038","830557349","1","1833"
"a2cf6f80f1266ed506d59bf8","API","yes","289","/users/list_interests","2012-11-15 08:44:37","192.168.99.13","0.0002","830557349","1","1833"
"a2cf6f80f1266ed506d59bf8","API","yes","289","/internal/multiapi","2012-11-15 08:44:37","192.168.99.13","0.0067","830557349","1","1833"
"a2cf6f80f1266ed506d59bf8","API","yes","289","/internal/multiapi","2012-11-15 08:44:37","192.168.99.13","0.0856","830557349","1","1833"
"84bf0a059dc264334217f651","API","yes","20844","/events/list","2012-11-18 17:14:09","112.64.189.194","1.9300","893756045","4","8682"
"84bf0a059dc264334217f651","API","yes","20844","/internal/multiapi","2012-11-18 17:14:10","112.64.189.194","1.9561","893756045","1","8682"
"e39d8a140030830cf6307452","API","yes","1075","/events/list","2012-11-13 21:22:26","59.108.97.194","0.4926","893756045","4","5110"
"e39d8a140030830cf6307452","API","yes","1075","/internal/multiapi","2012-11-13 21:22:26","59.108.97.194","0.5050","893756045","1","5110"
"670adf9de52c4dcad9bf1203","API","yes","712","/venuelist/list","2012-11-15 11:58:04","59.108.97.194","0.0667","420211897","1","1360"
"670adf9de52c4dcad9bf1203","API","yes","712","/statuses/list","2012-11-15 11:58:05","59.108.97.194","0.3168","420211897","20121011","1360"
"670adf9de52c4dcad9bf1203","API","yes","712","/internal/multiapi","2012-11-15 11:58:05","59.108.97.194","0.3857","420211897","1","1360"
"670adf9de52c4dcad9bf1203","API","yes","712","/locations/show","2012-11-15 11:58:05","59.108.97.194","0.2300","420211897","20121012","1360"
"670adf9de52c4dcad9bf1203","API","yes","712","/internal/multiapi","2012-11-15 11:58:05","59.108.97.194","0.6203","420211897","1","1360"
"d8a2ffaf221a81bd1ff0b06d","API","yes","189","/statuses/show","2012-11-19 00:57:17","218.82.139.15","0.0151","172165178","4","703"
"d8a2ffaf221a81bd1ff0b06d","API","yes","189","/internal/multiapi","2012-11-19 00:57:17","218.82.139.15","0.0164","172165178","1","703"
"8b87b23ce0d10a08f3d066f0","API","yes","4885","/venuelist/list","2012-11-14 12:46:22","192.168.99.13","0.0051","262540982","1","2831"
"8b87b23ce0d10a08f3d066f0","API","yes","4885","/statuses/list","2012-11-14 12:46:22","192.168.99.13","0.0167","262540982","20120918","2831"
"8b87b23ce0d10a08f3d066f0","API","yes","4885","/internal/multiapi","2012-11-14 12:46:22","192.168.99.13","0.0238","262540982","1","2831"
"8b87b23ce0d10a08f3d066f0","API","yes","4885","/ads/show","2012-11-14 12:46:22","192.168.99.13","0.0252","262540982","20121106","2831"
"8b87b23ce0d10a08f3d066f0","API","yes","4885","/tips/events","2012-11-14 12:46:22","192.168.99.13","0.0006","262540982","1","2831"
"8b87b23ce0d10a08f3d066f0","API","yes","4885","/internal/multiapi","2012-11-14 12:46:22","192.168.99.13","0.0284","262540982","1","2831"
"8b87b23ce0d10a08f3d066f0","API","yes","4885","/statuses/list","2012-11-14 12:46:22","192.168.99.13","0.0817","262540982","2","2831"
"8b87b23ce0d10a08f3d066f0","API","yes","4885","/statuses/list","2012-11-14 12:46:22","192.168.99.13","0.0202","262540982","2","2831"
"8b87b23ce0d10a08f3d066f0","API","yes","4885","/journal/friends_checkins","2012-11-14 12:46:23","192.168.99.13","0.1882","262540982","1","2831"
"8b87b23ce0d10a08f3d066f0","API","yes","4885","/internal/multiapi","2012-11-14 12:46:23","192.168.99.13","0.2996","262540982","1","2831"
"8b87b23ce0d10a08f3d066f0","API","yes","4885","/locations/photos","2012-11-14 12:46:23","192.168.99.13","0.0318","262540982","2","2831"
"8b87b23ce0d10a08f3d066f0","API","yes","4885","/statuses/list","2012-11-14 12:46:23","192.168.99.13","0.0286","262540982","3","2831"
"8b87b23ce0d10a08f3d066f0","API","yes","4885","/venuelist/list","2012-11-14 12:46:23","192.168.99.13","0.0009","262540982","20120913","2831"
"8b87b23ce0d10a08f3d066f0","API","yes","4885","/journal/friends_checkins","2012-11-14 12:46:23","192.168.99.13","0.1405","262540982","1","2831"
"8b87b23ce0d10a08f3d066f0","API","yes","4885","/friends/suggest","2012-11-14 12:46:23","192.168.99.13","0.0131","262540982","20121102","2831"
"8b87b23ce0d10a08f3d066f0","API","yes","4885","/locations/nearby_featured","2012-11-14 12:46:23","192.168.99.13","0.0299","262540982","20121102","2831"
"8b87b23ce0d10a08f3d066f0","API","yes","4885","/internal/multiapi","2012-11-14 12:46:23","192.168.99.13","0.1892","262540982","1","2831"
"8b87b23ce0d10a08f3d066f0","API","yes","4885","/internal/multiapi","2012-11-14 12:46:23","192.168.99.13","0.6219","262540982","1","2831"
"1a838fefe57a047e05d18b60","API","yes","556","/lbs/hot_cities","2012-11-14 10:44:00","59.108.97.194","0.0002","420211897","1","5501"
"1a838fefe57a047e05d18b60","API","yes","556","/lbs/city_list","2012-11-14 10:44:00","59.108.97.194","0.0043","420211897","1","5501"
"1a838fefe57a047e05d18b60","API","yes","556","/categories/show","2012-11-14 10:44:00","59.108.97.194","0.0101","420211897","1","5501"
"1a838fefe57a047e05d18b60","API","yes","556","/notifications/list","2012-11-14 10:44:00","59.108.97.194","0.0026","420211897","20120820","5501"
"1a838fefe57a047e05d18b60","API","yes","556","/events/list","2012-11-14 10:44:00","59.108.97.194","0.0378","420211897","4","5501"
"1a838fefe57a047e05d18b60","API","yes","556","/notifications/list","2012-11-14 10:44:00","59.108.97.194","0.0023","420211897","20120820","5501"
"1a838fefe57a047e05d18b60","API","yes","556","/internal/multiapi","2012-11-14 10:44:00","59.108.97.194","0.0837","420211897","1","5501"
